smiles,score_UV_FILTER
C[C@H](CNC(=O)C1CC12CCC2)NC(=O)CNS(C)(=O)=O,0.073838612426389
C[C@H](Cn1cc(C(C)(C)C)nn1)NC(=O)C1(C)CCOC1,0.00037833725125101947
CC[C@@H]1C[C@H]1C(=O)N1CC(NC(=O)CCC2CC2)CC(C)(C)C1,0.1581554980350666
CC[C@@H]1CN(C(=O)Cn2cnnc2)C[C@@H]1NC(=O)C12CCC(CC1)C2,0.0007110383111194118
CC[C@@H]1CN(c2nnco2)C[C@@H]1NC(=O)C1CC(C2CCOCC2)=NO1,0.0006849341020201663
CC(=O)NC1(CO)CN(C(=O)c2ccc(F)c3cccnc23)C1,0.14090174138920578
CC(=O)NC1CCN(C(=O)c2cc3ccccc3s2)CC1O,0.0005729746945037073
CC(C)(C)CCNC(=O)CN1CCN(C(=O)C(N)C2CCOC2)CC1,0.00045087186678955315
CC(C)(C)OC(=O)CC1(C(=O)N2CCCc3c(O)cccc32)CC1,0.6369337446869848
CC(C)C[C@H](C)NC(=O)c1ccnn1CC(=O)NCc1ccccc1,0.0005617783559650443
CC(C)C(C)(O)CNC(=O)c1ccc(-n2ccnc2)nc1,0.0007010963791788144
CC(C)C(NC1CCOCC1)C(=O)NC(C)(CO)c1ccc(F)cc1,0.0007274539986440067
CC(C)CCC(=O)N(C)C(C)CCNC(=O)c1ccc2ocnc2c1,0.001128486751705409
CC(C)N1CCCN(C(=O)NCc2nnnn2C2CC2)CC1,0.00025312741867568545
CC(C)O[C@H]1C[C@@H](NC(=O)N2CCCC2C(C)(C)C)C1,0.0006542949352268534
CC(CNC(=O)c1cnn2cc[nH]c12)NC(=O)CC(C)(C)C(C)(F)F,0.000697054980514825
CC(CS(C)=O)NC(=O)c1ccc2c(c1)N(C)C(=O)CN2C,0.000629990543164554
CC(NC(=O)COC(=O)C1SCCc2ccccc21)c1ccco1,0.0005866107102271428
CC(O)Cn1cc(C2COCCN2C(=O)Cc2cccnc2O)nn1,0.00020546273698287472
CC1(C)CCNC(C(=O)Nc2ccc(N3CCCC3)nc2)C1,0.6183160523383749
CC1(C)CCOC1CS(=O)(=O)NCC(=O)NCc1cccnc1,0.00019115153071280614
CC1CC(C(=O)N2[C@H]3CC[C@@H]2C[C@@H](CNC(=O)CC2CCCO2)C3)C1,0.0009126744665078355
CC1CC(C)(C(=O)N2CC(CNC(=O)C3CCC3)C2)CCO1,0.0002920450654620169
CC1CC(NC(=O)COC(F)F)CN1C(=O)CNC(=O)C1CC1,0.0968796625920899
CC1CC1CC(=O)NCCC1CCCCN1C(=O)C1CC2CC2C1,0.4176885239542088
CC1CC1CN(C)C(=O)NCC1(F)CN(C(=O)OC(C)(C)C)C1,0.1738796643869405
CC1CC2CC2CC1C(=O)NCCN(C)C(=O)C1CCCC2CC21,0.3623152072848576
CC1CCC(C(=O)NC2CC3CN(C(=O)Cn4nccc4N)CC32)O1,0.0005843802202716759
CC1CCN(CC(=O)N[C@H]2CC[C@@H](N(C)C(=O)C3CC3C)CC2)CC1,0.17593298794970272
CCC(=O)NCC(CC)NC(=O)c1n[nH]c(COC)n1,0.0002119508168896307
CCC(C)OCC(=O)N[C@H]1CCCN(CCc2ccccc2)C1,0.0004909189743118745
CCC(CO)C(=O)NC(CNC(=O)C1(C(C)C)CC1)C1CCCC1,0.000382633610882737
CCC(NC(C)=O)C(=O)N1CCC12CCOc1ccccc12,0.0003497545536713513
CCC(O)CC(=O)N(CC)C1CCN(C(=O)c2ccnnc2)C1,0.00029116733609273
CCCC[C@@H](N)C(=O)Nc1ccc(SC)c(C(=O)OCC)c1,0.0009163057718784871
CCCC(=O)NCC1(NC(=O)c2ccnc(OCC)n2)CCC1,0.25428014906860485
CCCC(NC(N)=O)C(=O)N(C)CCNC(=O)C1C(C)(C)C1(C)C,0.0005030004416391637
CCCCC(C)C(=O)N1CC(C)CN(C(=O)C2CCOC2)C(C)C1,0.0006612275822530403
CCCN(CCNC(=O)c1cnn(C)c1)C(=O)C(C2CC1)C(C)O,0.0
CCCN1CCN(C(=O)c2cn(C)nc2C2CCCC2)[C@H](C)C1,0.0009337231688420481
CCN(CC(=O)N1CCC2(CCCC2)C1)c1cccc2cc[nH]c12,0.9128835358960784
CCN(CC)C(=O)CN1C[C@@H]2C[C@H]1CN2C(=O)c1c(C)cnn1C,0.0003334459722741953
CCOC(=O)[C@H]1CC[C@H](NC(=O)N2CC3(CCC3)C2C2CCOCC2)CC1,0.39142430618457247
CCOC(=O)C1(S(C)=O)CCN(C(=O)c2ccnn2C(F)F)CC1,0.000516770884761167
CCOC1(CNC(=O)NCC2(C3CCCCO3)CCC2)CCOC1,0.0007065520475587178
CCOc1ccc(NC(=O)N2CCC[C@@H]2C(=O)O)cc1Cl,0.0012925106414110644
CCSCC(=O)NC1CCN(C(=O)c2c(C)ccn2C)CC1C,0.00030747725194418606
CCSCc1cc(C(=O)N(C)C(C)CNC(=O)C(F)CC)no1,0.00033488029203976126
CCc1c[nH]c(C(=O)N2CCC(C)C(NC(=O)c3cc(O)no3)C2)c1,0.0006764820443129487
CCc1c(C)nc2ncnn2c1N(CCNC(=O)C(C)O)CCOC,0.0005581989245532236
CCc1cc(C(=O)N2CC(NC(=O)Cc3nncn3C)C2)on1,0.00020675616603815656
CCc1cc(C(=O)NC(CNC(=O)C2COC(C)C2)C2CC2)nn1C,0.0003228992799791301
CCc1cc(C(=O)Nc2nccc(C(C)C)n2)n(C)n1,0.0011198484628337046
CCc1ccc(C2CCN(C(=O)c3cnnc(Cl)c3)CC2)cc1,0.0006448086468172989
CCc1cccnc1C(=O)N1CCC2(COC(CNC(=O)CO)C2)C1,0.0002940902362775311
CCc1nc[nH]c1C(=O)N1CCC(CCNC(=O)Cn2ncnn2)C1,0.0004190878069778516
CCc1nnc(N2CCC(C)(C)C(NC(=O)c3cc(C)no3)C2)o1,0.0012867418350693905
CN(C(=O)Cc1ccc(Cl)cn1)C1CCN(C(=O)C2(O)CC2)CC1,0.0002657496025427776
CN(C)C(C(=O)NC1CCC(=O)c2ccccc21)c1cscn1,0.16892523708521603
CN(C)c1ccc(CN2C(=O)CCN(Cc3cccc(F)c3)C2=O)cn1,0.000829212470532884
CN(C)c1ncc(C(=O)NC(CO)c2ccc(Cl)cc2)o1,0.4788526037560576
CN1CCC(CNC(=O)N2CC3CCC2C(CO)C3)C1=O,0.0003306690597729665
CN1CCC(N2CCC(NCc3nnnn3C3CC3)CC2)C1,0.0001702850607060795
CN1CCC2C(CCCN2C(=O)NC(C)(C)C2CCOCC2)C1,0.0004142298547488953
CN1CCN(C2CN(C(=O)c3cc(Br)nn3C)C2)CC1,0.00027326432263868406
CNC[C@@H]1CCCCN1C(=O)C1(CCc2ccccc2)CC1,0.0011321055820806762
CNC(=O)C1(C)CCN(CC2CCCCN2C(=O)OC(C)(C)C)C1,0.41623574511914285
CNC(=O)NC(=O)C(C)N1CC(C)(NC(=O)C23CCCN(CC2)C3)C1,0.11501511085169759
CNc1ccc(C(=O)N(C)C(C)CNC(=O)[C@@H](C)N(C)C)cc1F,0.0006688330485247237
COC(=O)C1CC2(CC(C(=O)NC3CCOCC(C)(C)C3)C2)C1,0.0005340628585508693
COC(=O)N(C)CC(=O)N1CC[C@H](CNC(=O)CN(C)C(N)=O)C1,0.000271959929377796
COC(=O)c1cc(Cl)cc(S(=O)(=O)N2CCC(O)CC2)c1,0.0002517655484745782
COC(C)(C)C(=O)N1C[C@]2(C)CN(C(=O)CC3(O)CC3)C[C@]2(C)C1,0.0002584480584317841
COC(CNC(=O)Cn1cc(CCN2CCCC2)nn1)C(C)(C)C,0.0005425906439134959
COC1(C#N)CC(C(=O)NC2CC(CC(F)(F)F)C2)C1,0.0005853619421182602
COC1(C(F)(F)F)CCN(C(=O)c2cn3ccncc3n2)CC1,0.0005620337636790673
COCC(O)(CO)CNC(=O)CNc1cccc(OC)c1,0.0005282350351205305
COCC1COCCN1CC1CC1c1ccc(F)cc1,0.0004486777883357891
COCCC(=O)N1CC(NC(=O)C23CCCC2C3(F)F)CC1C,0.16669883481743136
COCCC(C)C(=O)NCCN(C(=O)c1cc[nH]c1)C1CC1,0.0005715019255541874
COCCC(C)COC(=O)c1cc(C(=O)c2ccccc2)c[nH]1,0.2571973459313192
COCCN(C)C(=O)N1CCS(=O)(=O)CC1c1nnn[nH]1,0.00021461306444248772
COCCS(=O)(=O)CC(=O)Nc1cc(C#N)cc(C(=O)O)c1,0.0009134450886228729
COc1cc2nc(COC(=O)C3(O)CCC3)[nH]c2cc1Cl,0.0008054566919997522
COc1cccc(CNc2nc(N)nc(C(F)F)n2)c1,0.0006402484609772635
CS(=O)(=O)C1(C(=O)N2CCC3CS(=O)(=O)CC3C2)CC1,0.0002689119656458195
CS(=O)(=O)NC1CCCN(C(=O)NC[C@H]2COC(=O)O2)C1,0.08104367340401628
CSC(C)C(=O)NC1(CO)CN(C(=O)C(C)NC(N)=O)C1,0.00036687139215934846
CSC1CN(C(=O)NCc2ccnc(N3CCOCC3)c2)C1,0.0006802093697722263
CSCC(=O)N[C@H](C)C1CN(C(=O)c2ccc3oc(=O)[nH]c3n2)C1,0.20400741487902932
CSc1nccnc1C(=O)N1CC(NC(=O)c2c(C)noc2N)C1,0.34239244319551054
Cc1[nH]nc(C(=O)N2CCN(C(=O)CN(C)C)C[C@H]2C)c1C(F)(F)F,0.0003331117543524667
Cc1c(C(=O)NC2(c3ncccc3F)CC2)nnn1C(C)C,0.0004157497249604676
Cc1c(C(=O)NCCN(C)C(=O)C2(C3CC3)CC2)cnn1CCC#N,0.0012781975502080358
Cc1c(Cl)cnn1CC(=O)N1CC[C@H](Nc2cc(O)ncn2)C1,0.0006720003381093894
Cc1cc[nH]c1C(=O)N1C[C@H]2[C@H](NC(=O)c3ccc(C(C)C)nc3)[C@H]2C1,0.41075523151889043
Cc1cc(C(=O)N[C@H](C)CNc2ccnc(Cl)n2)c(C)cn1,0.0005546209565071814
Cc1cc(CCC(=O)NC(C)CNC(=O)CCn2cccn2)on1,0.0002476004300677072
Cc1ccc(=O)n(CC(=O)Nc2ccc3c(c2)OCCNC3)n1,0.0005791355812820964
Cc1ccc(C(=O)NC23CCCC2N(Cc2nocc2C)CC3)nn1,0.0004393460649988634
Cc1ccc(NC(=O)C(F)(F)S(C)(=O)=O)c(C(F)(F)F)c1,0.0008724272999826554
Cc1cccc(C(CN(C)C)NC(=O)c2ccnc(OC3CC3)c2)c1,0.00044968252312615933
Cc1cccc2c1CC(C(=O)N[C@H]1CCCC[C@@H]1O)N2,0.0004432255275891576
Cc1ccn(C)c1C(=O)N1CC[C@@H](Nc2ccnc(C3CCC3)n2)C1,0.0015059879862614341
Cc1nc(C(=O)N2CCCC(n3cc([C@@H](O)C(C)C)nn3)CC2)n(C)n1,0.0004243384764895285
Cc1nc(C(=O)NCC2CC3CCC2N(C(=O)CO)C3)c2n1CCCC2,0.0004889641032206825
Cc1nc(C2CCOCC2)nn1C(=O)C(N)c1cccs1,0.0006338688494401724
Cc1nn(C)cc1CN1CCC1CNC(=O)c1cn2c(n1)COCC2,0.0003718441529004355
Cc1nnc(CCC(=O)N(C)CC2CCCN2C(=O)c2c[nH]nn2)o1,0.00023022123021565523
Cn1cnc(CCNC(=O)C2(C3CCC(=O)NC3)CCC2)n1,0.0002480011632373849
Cn1cnc(CCNC(=O)C2CNCC(C)(C)O2)c1Br,0.000388569684082249
Nc1ncncc1C(=O)NCCC1CCC2(CCOCC2)CO1,0.0010581229041965758
O=C(CN1CCCC1)NC1CN(C(=O)CNc2nccs2)C1,0.00037643417844740804
O=C(Cc1cc(F)ccc1-c1ccccc1)NC[C@@H]1CCCO1,0.0009814229354640513
O=C(N[C@H]1CCCCN(C(=O)[C@H]2C[C@@H](O)C2)C1)c1coc2c1COC2,0.0005124229753662386
O=C(NCC1CCN1Cc1ccccc1)NC1CCc2[nH]cnc2C1,0.00038739150764461624
O=C(Nc1nnc(C2CCCO2)s1)c1cnc2n1CCC2,0.0005734241364888425
O=C(O)C[C@H]1C[C@H](NC(=O)c2ccN3c(=O)[nH]nc3c2)C1,0.11323512846657596
O=C(c1cccc(F)c1O)N1CC(C2CCC2)C1,0.0005836065760691562
O=C(c1cccn2c(=O)[nH]nc12)N1CCN(CCO)C(CCO)C1,0.00020168599016198453
O=C(c1ccnc(OC(F)F)c1)N1CC(n2ccnn2)C1,0.0003708651061476714
O=C(c1cncn1C(F)(F)F)N1CCNC(CC(F)(F)F)C1,0.0005088224863592722
O=C1NCC(CS(=O)(=O)N2CCO[C@@H](C(F)(F)F)C2)O1,0.00026398262947996014
O=S(=O)(NCc1ccccc1)c1ccc2c(c1)OCCO2,0.0006016336255989178
C[C@@H](CCNC(=O)c1ccc2c(c1)CN(C)C2)NC(=O)C1CSC1,0.00038400238273869646
C[C@@H](CNC(=O)C12CCC(CO1)C2)NC(=O)[C@H]1C[C@H]2[C@@H](C1)C2(F)F,0.1531075024772672
C[C@@H](CNC(=O)CCc1ccccn1)NC(=O)c1ccon1,0.0003247694247243423
C[C@@H](CNc1ccc2nnnn2n1)NC(=O)C12CCC(CC1)C2(C)C,0.22522626027218062
C[C@@H]1C[C@H]1[C@@H]1C[C@H]1NC(=O)c1nn(C)cc1NC(=O)OC(C)(C)C,0.0007382485990837511
C=Cn1nccc1C(=O)N1CC([C@H](C)NC(=O)c2ccc(CO)o2)C1,0.4923629548297098
CC[C@H](CC(=O)N1CC(NC(=O)C2CCCSC2)C1)C(C)C,0.00039195966345226767
CC[C@H](CC(=O)N1CC(NC(=O)c2nccn2C)C1)C(C)C,0.00048057468631131263
CC(=O)C(O)C1CCN(C(=O)C2CC3COCC(C2)C3=O)CC1,0.00045433035495265307
CC(=O)CCC(=O)N1CCN(C(=O)CCn2cccn2)[C@H](C)C1,0.12789423793918983
CC(=O)NC[C@@H]1C[C@H](F)CN1C(=O)Cc1ccc(C#N)cc1F,0.0002767217911813983
CC(C(=O)N1CC[C@H](NC(=O)C2CCS2(=O)=O)C1)S(N)(=O)=O,0.00012902355397615952
CC(C(=O)NCC(C)N(C)CC1CCOCC1)C(C)(C)C,0.0005326131761105383
CC(C)[C@H](O)C(=O)N1CC(C)(NC(=O)CC2CCC(O)C2)C1,0.00034828388570647123
CC(C)(C#N)C(=O)NC1CN(C(=O)c2ncc3ccccn23)C1,0.4734680218429742
CC(C)(C)[C@H](N)C(=O)N1CCC(OCC(N)=O)CC1,0.126007338617481
CC(C)(C)OC(=O)N1CC(NC(=O)c2ccc(CO)cn2)C1(C)C,0.0004039151559096898
CC(C)(C)Oc1cc(CNC(=O)N2CCn3nccc3C2)ccn1,0.0004505711591859291
CC(C)(C)c1nnc2n1CCN(C(=O)[C@H](O)C1CCC1)C2,0.00034435122278514267
CC(C)N1CC(C(=O)N2C[C@@H]3CNC[C@]3(C)C2)CCC1=O,0.0002674562264496682
CC(C)c1cc(C(=O)NC(C(=O)N(C)C)c2ccccc2)nn1C,0.0005413948036508938
CC(C)c1nccn1CCC(=O)N[C@H]1C[C@@H](CS(C)(=O)=O)C1,0.0005720883503803955
CC(CCN1CC2CC1C2)NC(=O)N1CC(CC(N)=O)OC(C)(C)C1,0.15471609769856315
CC(CCNC(=O)CC1(CO)CC1)NC(=O)CN(C)C)NC(N)=O,0.0
CC(Cn1cccn1)C(=O)N1CC2(CC(NC(=O)C3CC3)C2)C1,0.0004282846331396928
CC(NC(=O)Cc1ccoc1)C1(O)CN(C(=O)CCn2ccnc2)C1,0.00045434208038349434
CC(OC(=O)Cn1cc(C(F)(F)F)ccc1=O)c1nncn1C,0.0003680741061332446
CC(F)(F)CCCS(=O)(=O)N1CC(O)C2(CCC2)C1,0.0007056813339821345
CC1(C)CC1(NC(=O)CCC1CCOC1)c1nn[nH]n1,0.0002563686657621473
CC1(C)OCCC1CNC(=O)N(CCO)CC(F)F,0.00041605049379257974
CC1CC(C(=O)N2CC3CC2CCC3NC(=O)CC2(C)CC2)C1,0.49826743505333243
CC1CCC(C(=O)N2C[C@@H](n3cc(CCOC(N)=O)nn3)CO2)C1,0.0003902289580849545
CC1CCC(NC(=O)COC(=O)Cc2cc(F)ccc2O)CS1,0.0005606815152357945
CC1CCCC1(O)CNC(=O)Cc1cncc2cc(Cl)ccc12,0.0005884767243769291
CC1CCCCCN1C(=O)C1CCCC(S(C)(=O)=O)C1,0.6367175715617107
CC1CCN(c2cc(S(N)(=O)=O)ncn2)CC12CCC2,0.0005205553109060352
CC1CN(C(C)(C)CNC(=O)c2ccnc(-n3cccn3)c2)CC(C)O1,0.0004351673247781326
CC1CN(Cc2cccc(C(=O)O)c2)C2(CC2)C(=O)N1,0.0004426004706371809
CCC(C)C(=O)N1CC[C@H](CNC(=O)C2CCSC(C)C2)C1,0.0003275845978767603
CCC(C)C(=O)NCC(O)CNc1ncnc(C)c1C#N,0.0009442933426573645
CCC(C)c1nccc(N2CC(C)(NC(=O)c3[nH]ccc3C3CC3)C2)n1,0.0010415520897711864
CCC1(C)CC(NC(c2cnn(C)c2)C(F)(F)F)C1,0.0006178658346912521
CCCC(=O)NC1CCCC(NC(=O)c2ccnn2C)C1,0.00044179216995430805
CCCC(C)(O)C(=O)N1C[C@@H](n2cc(-c3cnn(C)c3)nn2)CO1,0.0005697467477377882
CCCC(CC)C(=O)N1CC(C)(NC(=O)c2ccc3nccnc3n2)C1,0.3188583862025296
CCCCc1nnc(N2CCCC3(CCOCC3)C2)n1C,0.0012184891252817554
CCN(C(=O)[C@H]1C[C@@H]1C(F)F)C1CCN(C(=O)CN2CCCC2=O)C1,0.15316715701569122
CCN(C(=O)CC1CC2(CC2)CO1)C1CCN(C(=O)C2CC(C)C2)C1,0.0005069178370103962
CCN(C(=O)c1ccc(=O)[nH]c1)C1CCN(C(=O)[C@@H](O)C(C)C)C1,0.09077690230047321
CCN(C(=O)c1n[nH]cc1C)C1CCN(CCCC2CCC2)C1,0.0008746112893254259
CCN(C)S(=O)(=O)N1CCN(c2ccccn2)CC1,0.0006333084038207067
CCN(CC)C(=O)CCNC(=O)NC1CN(C)CC1C,0.0003015851715333962
CCN1CCC[C@H](NC(=O)C2COc3ccc(Cl)cc32)C1,0.0004158868482099669
CCNC(=O)C1CN(C(=O)Nc2ccc(S(C)(=O)=O)c(OC)c2)C1,0.0006111034732411188
CCOC(=O)CCC(=O)COC(=O)c1n[nH]nc1C1CC1,0.00025217700344559566
CCOCC(=O)NC1CCN(C(=O)c2cc(C#N)[nH]c2C)C1,0.29349727271453974
CCc1[nH]c(C)nc1C(=O)N[C@H]1CN(C(=O)c2ccncc2O)C[C@H]1C,0.2510208498803832
CCc1cc(NC2CN(C(=O)C(C)(C)CCOC)CC2(C)C)ncn1,0.0008289529809639191
CCc1ccc(C(=O)NCC2CC(C)N(C(=O)CCC(C)O)C2)cc1,0.0005855695747674323
CCc1nnc(N(CCC#N)Cc2ccc(OC)cc2)n1C,0.001650911635394911
CCn1c(C(=O)Nc2ccc(F)cn2)cnc1Br,0.0008356050118644696
CCn1nncc1S(=O)(=O)N1CCCC12CCCOC2,0.000293435672172195
CN(C(=O)C(N)c1cnn(C)c1)C1CCCc2cccnc21,0.0011370994684007966
CN(C)CC1CN(C(=O)c2cc(CC3CCNCC3)on2)CCO1,0.000349588789992977
CN(CCF)C1CCCN(C(=O)c2cnc3[nH]nnc3c2)C1,0.1334705762342432
CN1CCN(C(=O)C2(NC(=O)N3C[C@@H]4COC[C@@H]43)CCCCC2)CC1,0.19672891590775976
CNC(=O)NCC(=O)NCC1(O)CN(C(=O)C(C)(C)C(F)(F)F)C1,0.18463512766224457
CO[C@]1(CS(=O)(=O)N(C)CC2(O)CCOCC2)C[C@H](C(=O)O)C1,0.0003045709308841634
CO[C@@H]1C[C@H](n2nnnc2N2CCN(C(C)(C)C)CC2)C[C@@H]1OC,0.0004467242318667842
COC(=O)C[C@@H](C)NS(=O)(=O)c1ccc(F)cc1Cl,0.0003538418676728737
COC(=O)C1CC(C)CN(C(=O)c2coc(C3CCCC3)n2)C1,0.00045980328295921926
COC(=O)C1N(C(=O)C(C)c2c(C)n[nH]c2C)CC1(C)C,0.0004522749509718611
COC(=O)CC(C)(C)CNc1nccnc1C(F)(F)F,0.001096020745036772
COC(=O)CC1(CC(=O)N2CCCC(N(C)C(=O)CO)CC2)CC1,0.0002544064743170114
COC(C)(C(=O)N1C2CCC1CN(C(=O)C1(O)CCC1)C2)C1CC1,0.0004929541589415668
COC(C)CCC(=O)N1CC(NC(=O)C2CC3(CSC3)C2)C1,0.0002721296791463707
COC1(CNC(=O)C2CCC2)CN(C(=O)c2ccccn2)C1,0.1278446342565537
COC12CCC(C(=O)NCc3ccc(F)c(CO)c3)(CC1)C2,0.0005243497018789046
COC1CCCCC1C(=O)N1CCOc2nccc(C(=O)O)c2C1,0.13751851274768856
COCC(C)(C)C(=O)N1CCN(C(=O)Cc2cnoc2)CC1,0.00031007604700158503
COCC1(CN(C)C)COCCN1C(=O)c1cccc(C)c1C(=O)O,0.0004845638063794473
COc1cc(C#N)ccc1OCC(=O)N1CCN2C(=O)CCC2C1,0.0008119682340671123
COc1cc(C(=O)NCC2NCC3CCC32)cc(Cl)c1OC(C)C,0.0004850643800405876
COc1ccc(C#N)cc1S(=O)(=O)N[C@H](C)C1CCC1,0.001207247212822055
COc1ccc(C(N)C(=O)N2CCCC2C2CCOCC2)cc1,0.0004514399463986299
COc1ccc(CNC(=O)c2cc(CN3CCCC3)on2)cc1C#N,0.0012486855698144708
CSC1(CNC(=O)c2ccccc2N=S2(=O)CCCC2)CC1,0.43183988289126485
Cc1c(C(=O)NCc2cncs2)cnn1CC(F)(F)F,0.0006257372580938164
Cc1c(CNC(=O)CC2CCC2NC(=O)OC(C)(C)C)cnn1C,0.0005030124526346538
Cc1cc(C(=O)N(CCNC(=O)[C@@H](O)C(C)C)C2CC2)nc(C)n1,0.18871067309575265
Cc1cc(C(C)NC(=O)NCC2CC3(CC3)CN2)c(C)o1,0.0005063559976570775
Cc1ccc(C(=O)N2CCC(NC(=O)c3ccnc(N)c3)C2)cn1,0.3467388348748528
Cc1ccc(C)c2c1OCC[C@H]2NC(=O)NCC1(C)COCCO1,0.000412004486632439
Cc1ccc(Cl)cc1OCC(=O)Nc1cnn(C)c1,0.0016060051511535551
Cc1ccc2nc(C)c(C(=O)N3CCOC(C4CCCO4)C3)cc2c1,0.0006771781670070055
Cc1cccc(C)c1OCCC(=O)N1CC(CNC(=O)[C@@H](C)O)C1,0.00027005543896421806
Cc1ccnc(N)c1C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)[C@H]1C[C@@H]1C,0.0004594592186428154
Cc1ccncc1CC(=O)NC(C)(CNC(=O)c1ccco1)C1CC1,0.0004993977862705899
Cc1csc(NC(=O)C(C)N2CCN(S(C)(=O)=O)CC2)n1,0.0005676250022008008
Cc1nc(C(=O)N[C@@H](C)CCNC(=O)C(O)C(C)(C)C)c(C)o1,0.0003591609602168555
Cc1nc(C(=O)Nc2nc(C)cc(C)c2C#N)cc(=O)[nH]1,0.0006421839026919014
Cc1nc(O)nc(C)c1CC(=O)N1CC(CNC(=O)C(C)C2CC2)C1,0.00023803489136651362
Cc1nc2c(C(=O)N3CCC3C(N)=O)cc(Cl)cc2[nH]1,0.0005339587696119744
Cc1nccn1CCN1CCN(C(=O)OC(C)(C)C)C(C(C)C)C1,0.0005125989046178022
Cc1nnc(NC2CCN(C(=O)c3conc3C3CC3)C2)s1,0.00031718882416454356
Cc1nnc(NCC2(O)CN(C(=O)CC3(C)CC3)C2)c(C#N)c1C,0.0010786303643354376
Cc1nocc1C(=O)NCC[C@H](C)NC(=O)CC1OCCO1,0.0002874257349344515
Cc1nocc1C(=O)NCC(O)CNC(=O)C1(C)CC2CCC(C1)S2,0.00046116365297313515
Cn1cc2cc(C(=O)NC(C)(CCO)C(=O)O)ccc2n1,0.0004681417972441998
Cn1nccc1C(F)(F)C(=O)Nc1cc2c(cn1)CCC2,0.000951642073734165
N#Cc1ccc(C(=O)NC[C@H]2C[C@@H](NC(=O)C3(O)CC3)C2)c(=O)[nH]1,0.0002657346421418047
N#Cc1cnn(CC(=O)Nc2nnc(C3CC3)s2)c1,0.0005362621909427886
NCC1CC2(C1)CC(NC(=O)c1cc(-c3ccccn3)no1)C2,0.6313367958344687
O=C(CC1(O)CCCC1)N[C@H]1C[C@]2(CCCCN2C(=O)C2CC2)C1,0.0007989329993824369
O=C(CC1CC1)NCC1CCCN(C(=O)c2cccc(F)c2Cl)C1,0.0005722106039533801
O=C(CC1CS(=O)(=O)c2ccccc21)NC(CCO)C1CC1,0.00040671398400374975
O=C(Cn1cccc1)NC1CCN(CCNC(=O)C2(CO)CC2)CC1,0.00031948293139821317
O=C(Cn1ccnn1)N1CCC2(CCN(c3cc(Cl)ncn3)C2)C1,0.0010186792526842268
O=C(NC1CCCCC12CCNC2)c1cc(Cl)ns1,0.0005668347459398217
O=C(NC1COC2(CCCCC2)C1)c1ccc(OCC2CC2)nc1,0.0013116943094248783
O=C(NCCN1CC[C@@H](O)C1)c1ccnn1CC(F)(F)F,0.000262117264615387
O=C(O)[C@H]1CC(F)(F)CN1C(=O)C1(O)CCCN(Cc2ccccc2)C1,0.00032429350654456424
O=C(O)C12CC(CN1Cc1ccc(OCC(F)F)cc1)C2,0.0005376645478636073
O=C(c1ccc(Cc2nnc[nH]2)cc1)N1CCN(CC(O)C2CC2)CC1,0.00033801026814549444
O=C1CC[C@@H](CNC(=O)CCc2cccc3cccnc23)N1,0.000292999673711321
O=C1CSc2cc(C(=O)N3CCCC(N4CCNC4=O)C3)ccc2N1,0.0011302776300155996
O=S(=O)(c1cccc2c1COC2)N1C2CCCC1CNC2,0.0003000480569115337
Fc1cc(Br)cc(CNC[C@H]2CCCO2)c1,0.00041581685432648857
C[C@@H](F)[C@H](NC(=O)NC1CCC12CCCCC2)C(=O)O,0.0003364450780091169
C[C@H](C(=O)N1CCC(O)(C2(C(=O)O)CCC2)CC1)N1Cc2ccccc2C1,0.0007991907952741885
C[C@H](CNC(=O)CN1CSCC1=O)NC(=O)CC1CC2(CC2)C1,0.15751657531094743
CC[C@H](C)[C@@H](C)NC(=O)N[C@H]1CCCc2ccc(F)cc21,0.0011830869446496184
CC(=O)Nc1ccc(C)c(NC(=O)[C@@H]2CCCO[C@H]2c2ccn[nH]2)c1,0.001615736648060749
CC(C#N)C(=O)N1CC(NC(=O)c2ncoc2C2CCC2)CCC1C,0.0009941185543168153
CC(C(=O)N[C@H]1C[C@H](CNC(=O)c2cn(C)nn2)C1)c1ccc(F)cc1,0.0003126365967839419
CC(C(=O)N1CCOCC1Cc1cn(C(C)(C)C)nn1)N1CCC1,0.00043777907518986146
CC(C)(C(=O)NCC1CC(NC(=O)c2cc[nH]n2)C1)c1nccs1,0.13170325360238783
CC(C)(C)C(NC(N)=O)C(=O)N1CCCC2(C[C@H](O)[C@H](O)CO2)C1,0.00019022420922520356
CC(C)(C)OC(=O)[C@]1(C)CCCN1Cc1cncc(F)c1,0.0007167677254456869
CC(C)(C)n1ncc2c(N3CC(=O)NC4CCCCC43)ncnc21,0.0014943049735077975
CC(C)(C)n1nnc(C(=O)N2CCC[C@H]2CNC(=O)c2cnco2)n1,0.00034726953179642237
CC(C)C(CO)C(=O)N1CC2(CCN(C(=O)C3CCO3)CC2)C1,0.0002949942281246807
CC(C)C(NC(=O)C(C)(C)C)C(=O)NC1CCCN(C(C)(C)C)C1,0.0005755650245609881
CC(C)CC(=O)N1CCC(C)N(C(=O)CC2CC3CCC2O3)CC1,0.00038819395191328176
CC(C)CC(C)CN1C[C@@H]2C[C@H]1CN2C(=O)Cc1ccc(C(N)=O)nc1,0.0003165476483827928
