smiles,score_UV_FILTER
O=C1CC(C2CCN(C(=O)C3(c4cccc(-c4c(F)CO)c4)CC3)C2)CN1,0.0
O=C1CC2CCC(C1)N2C(=O)c1cnn(CC2CCCC2)c1,0.5150329366804458
O=C1Cc2c(C(=O)N3CC4CCC(C4)C3)ccnc2N1,0.0003753046959470664
O=C1OC(C(=O)N(CCC#N)c2ccccn2)c2c1CCCCC2,0.0010757608978316845
OCC(Cc1ccc(C(F)(F)F)cc1)NC1CCCC1C1CNC1,0.00038533198139875094
C[C@@H]1CN(C(=O)c2cncs2)C[C@@H]1NC(=O)C1(C)CC(O)CN1C,0.00031316873679172703
C[C@@H]1CN(c2ccnc(Cl)n2)C[C@@H]1NC(=O)COc1ccon1,0.39691153327469997
C[C@H]1CC[C@H](C(=O)N2CC(NC(=O)c3c[nH]c(C4CC4)n3)C(C)(C)C2)CC1,0.0014554723491238706
CC(=O)CC1(C(=O)N2CC(C)(NC(=O)c3cn(C)nn3)C2)CCC1,0.00022086976593902792
CC(=O)N(C)CCN(C)S(=O)(=O)c1occc1Br,0.0003779358772540895
CC(=O)NC(CCC(C)C)C(=O)NC(C)(C)c1ccc(F)c(F)c1,0.0004276728860966487
CC(=O)c1csc(C(=O)NC2CN(C(=O)c3ccc(F)c(C)c3)C2)c1,0.0004801331914169531
CC(C)(C)CC1(NCCc2nc3c(s2)CCCC3)CC1,0.0015944119118130773
CC(C)(C)Oc1ccccc1CNC(=O)COc1ccsc1,0.0008702815122250431
CC(C)C(=O)N1C[C@@H]2CCCN(C(=O)c3ccc4ccccc4n3)[C@@H]2C1,0.000604805815099511
CC(C)C1=NOC(C)(C(=O)N2CC3CCCC(C2)N(C(=O)CO)C3)C1,0.0003837077740077556
CC(C)Oc1cnc(N2CCC(CN(C)C(=O)c3ncccn3)C2)nc1,0.0007453833911973515
CC(CCNC(=O)C(O)C(C)(C)C)Nc1nccc2ccc(F)cc12,0.0013010213102373734
CC(CCNc1ccc(C#N)cn1)NC(=O)c1sccc1F,0.0015449146800026654
CC(CF)C(=O)N1CCC[C@@H](NC(=O)c2occ3c2CCC3)C1,0.0006794020113322761
CC(NS(=O)(=O)c1c(F)ccc2c1OCOC2)c1ccnc(O)c1,0.001006624898155402
CC(O)C(=O)NC1CCCN(C(=O)C2(c3cccc(F)c3)CC2)C1C,0.15523846732211222
CC(O)c1cn(C2CC(C(=O)NCCc3ccc(CO)cc3)C2)nn1,0.00039197356079044115
CC(OC(=O)Cc1cccc2c1CCNC2)c1csnn1,0.00032319584931089757
CC(F)(F)C1(C(=O)N2CC3CC2CN(C(=O)C2(O)CCC2)C3)CC1,0.00047699344979406104
CC(F)CN1CCN(C(=O)[C@H]2CCCC(=O)N2C)CC1,0.0002405443680041117
CC(c1ccccc1)c1ccc(NC(=O)[C@@H]2[C@@H]3CCC(=O)[C@@H]32)nn1,0.3614873690919541
CC(c1ccccc1Cl)N1CC(CNC(=O)c2cn[nH]c2)C1,0.0005781186603767864
CC1(C(=O)N2CCN(C(=O)CC3CSC3)C(CCO)C2)CC1,0.00023386697722705237
CC1(C(F)F)CN(S(=O)(=O)c2ccc(C(F)(F)F)cc2F)C1,0.0005949622236517648
CC1(c2ccc(F)cc2)CC1NCc1cc(=O)c(O)co1,0.00047159584750620443
CC1CC(C)(C(=O)N2CCC(C(C)NC(=O)C(C)CF)C2)CCO1,0.0004307655221604837
CC1CC(CN2CC3(CCN(C(=O)c4cnco4)CC3)C2)C1,0.3048880543028334
CC1CC(c2ccccc2F)N(C(=O)C2CCOCC2)C1,0.0004926938581847655
CC1CC2(CCN(C(=O)C3CC3)CC2)CN1C(=O)c1cccnc1,0.0009984196579821253
CC1CCC(N)(C(=O)N2C[C@@H](O)[C@@H]3COC[C@@H]32)c2ccccc21,0.0003051152314124932
CC1CCC(F)(F)CN1C(=O)c1ccc2c(c1)OCCO2,0.0007824466680886171
CC1CCC2(CC1)CCN(C(=O)c1ccc3cccnn13)C2,0.6561941982281899
CCC(=O)N1CCCC(C)(C)C1CNC(=O)c1cccn2c(=O)[nH]nc12,0.17487448042180512
CCC(=O)N1CCCC(NC(=O)c2ccc(OC(F)F)c(Cl)c2)C1,0.0006503166723172152
CCC(C(=O)Nc1cc[nH]c2ccccc12)N1CCCC1,0.0
CCC(C)(C)c1nc(C(COC)(CCO)C(=O)OC)co1,0.0004857457302061789
CCC(C)CC(C)C(=O)NC[C@@H](C)Nc1cc(Cl)ncn1,0.3126062913834196
CCC(CNC(=O)C1CC1F)NC(=O)c1cccc(-n2cccO2)c1,0.0
CCC(CNC(=O)c1cc2c(cc1Cl)OCO2)OC,0.00045764187121299325
CCC(F)C(=O)NC1(C)CCN(Cc2ccc(-c3cnco3)cc2)C1,0.0012659442956237026
CCCC(C)(O)C(=O)NCC1CC(C)(C)CN1c1ncc(F)cn1,0.0007920771292508085
CCCCc1ccc(C(C)NC(=O)[C@@H]2C[C@@H](O)CN2C(C)=O)cc1,0.00047911336733358887
CCCc1ccc(CNC2CCc3[nH]nc(C)c32)s1,0.0005129800534887843
CCCc1csc(NC(=O)NCC(O)c2cccc(F)c2)n1,0.0010250909383266134
CCCc1nsc(N2CC([C@@H](C)NC(=O)c3ccc(Cl)cc3)C2)n1,0.0017245273071323116
CCN(CC(=O)N=S(C)(=O)c1ccccc1Cl)C1CC1,0.0007931723101074042
CCN(CCNC(=O)C1(C)CC1F)C(=O)c1[nH]ncc1-c1ccccc1,0.0006767519788274457
CCOC(=O)C(F)C1CN(C(=O)N(c2ccccc2)c2ccoc2C)C1,0.767795983160347
CCOC(=O)CCN(C(=O)c1cnn2c(=O)ccnc12)C1CCCC1,0.0
CCOCC(=O)N1CCC(O)(C(C)NC(=O)c2ccc(CC)nc2)CC1,0.00026245437944977766
CCS(=O)(=O)c1ccccc1NC(=O)NCC1CN(C)CCN1,0.0004865210498226605
CCc1c(C)nc2ncnn2c1NCC1(S(C)=O)CCC1,0.0008091289965629453
CCc1cccc(N(C)C(=O)NC2CC(Cn3cccn3)C2)c1,0.0014363043097562374
CCc1ncc(C(=O)NCC2(O)CN(C)C2)c(C(F)F)n1,0.13299776880268435
CCc1oc(C)cc1C(=O)N1CCN(CCOC2CCOC2)C[C@@H]1C,0.0003696622998048377
CCc1occc1C(=O)N1CCC[C@@H]1CN(C)C(=O)CNC(C)=O,0.00032835769753083386
CCc1sc(CNC(=O)N[C@]2(C(N)=O)CCC[C@@H]2C)cc1C,0.00086498890080614
CN(C)CC1CN(C(=O)NCc2ccc(-n3ccnc3)c(F)c2)C1,0.0007174867155661888
CN(C)c1ccc(-c2noc(CSC(C)(C)C)n2)cn1,0.0018867538460828417
CN(CC1CCN(C(=O)C(F)(F)CC2CC2)C1)C(=O)c1cccc(F)c1,0.48819916626519466
CN(CCNC(=O)c1cn(C)c(=O)cn1)C(=O)c1cn2c(n1)CCCC2,0.15100330244892737
CN(Cc1cccc(F)c1)C(=O)c1cccn1CC(=O)OC(C)(C)C,0.0006372808701945567
CN1C(=O)CC(C(=O)N2CC(O)C3(CC3)C2)c2ccccc21,0.001073753760264225
CN1CC(C(=O)Nc2cnoc2C2CCOCC2)Cc2ccccc21,0.0016981617334442297
CNC(=O)c1cnc(NC(=O)c2ccc(C)c(N3CCCC3=O)c2)s1,0.47965196517383646
CO[C@H](C)C(=O)N1C2CCC1CC(NC(=O)c1ccccc1CO)C2,0.00039873481183546336
CO[C@H]1C[C@@H](N(C)Cc2ccc(F)cc2-c2nnc3n2CCCC3)C1,0.0015883235715806864
COC[C@@H]1CN(c2cc(-c3ccc(OC(F)F)cc3F)ncn2)C1,0.8076131906318363
COC(=O)C1COC(CNC(=O)N2CCCc3c(C)cc(C)cc32)C1,0.0014251727323652378
COC(=O)N1CCC(NCc2nc3cc3n2C(C)(C)C)C1,0.0
COC(=O)c1cc(C(F)F)c(F)c(S(=O)(=O)N2C[C@@H](C)[C@H](N)C2)c1,0.0006190219040599282
COC(=O)c1ccc(F)c2c1CN(c1cc3c(nn1)CCC3)C2,0.5119714322318658
COC(=O)c1csc(CC2CCN(C(=O)NC[C@@H]3C[C@H]3C)C2)c1,0.00041745491910063023
COC(C(=O)N1CC(Nc2ncccn2)C2(CCC2)C1)C1CCC1,0.0011250733740670812
COC1CC2(C1)CC(C(=O)N1Cc3cnc(C4CC4)nc3C1)C2,0.000989239390268666
COCC(NC(=O)CCc1c[nH]c2cc(F)c(F)cc12)C(=O)C1CC1,0.15689573817700445
COCC1(C(=O)NC2CCC3(CC2)C(=O)NC3)CCCCC1,0.0006582798210490091
COCC1(CCNC2CCCC(C(N)=O)C2)CCCC1,0.0012437129118097127
COCc1ccccc1CN[C@@H]1COc2ccc(Cl)cc2[C@H]1OC,0.000518711210915785
COc1cc(CNC(=O)c2cnc3c(c2)NCC(=O)N3)ccc1C,0.4840297546731407
COc1ccc(C(=O)Nc2c(Cl)cc(C)cc2OC)cn1,0.6355534421892136
COc1ccc(NC(=O)c2cncc3c2CCNC3=O)cc1OCCO,0.0011769055661616115
COc1ccc(Cl)c(CC(=O)NCCN2CCCC2=O)c1,0.0003786983281860319
COc1cccc(C(=O)NC2CCN(C(=O)C3(C)CC3F)CC2)c1,0.00046985051843984326
COc1ccccc1-c1nc(C)c(C(=O)NC(C)CO)[nH]1,0.0006539717270401368
COc1ccnc(NC2CN(C(=O)c3ncccc3C(C)(C)C)C2)n1,0.0007160481672408784
COc1cncnc1N1CCC2(CC1)CC2NC(=O)C1CCC(F)(F)C1,0.0013698360193183793
CSC(C)(C)CC(=O)NCc1ccc(CN(C)C(=O)C23CC2C3)cc1,0.000457146190917335
CSCCN1CCN(C(=O)c2cc(C3CC3)ccn2)CC1,0.000376036623607143
CSc1cc(CNC[C@@H]2CCO[C@H]2c2cccnc2)ccn1,0.000527650414433284
Cc1cc(C)c(C(=O)N[C@H]2CCCN(c3ccn4ccnc4n3)C2)c(C)n1,0.7481338953217567
Cc1ccc(C(=O)N[C@@H](C)C2CCN(C(=O)c3ccsc3)CC2)n1C,0.32081198984911385
Cc1ccc(CC(=O)NC(C)Cc2ccc3c(c2)CCC3)cn1,0.0005202255367403473
Cc1ccc(NC23CCC(C(F)F)(CC2)C3)cc1-c1nn[nH]n1,0.0018409661663956946
Cc1ccc2c(c1)N(CC(=O)N1CCC(c3ccccc3)=N1)CCC2,0.8739200203162785
Cc1cccc(CC(NC(=O)C(O)C2CCC(C(C)C)CC2)C2CC2)c1,0.00028566084169593514
Cc1ccccc1-c1cncc(C(=O)N2CC(=CBr)C2)c1,0.4803423297482841
Cc1ccccc1-n1cc(O)c(C(=O)N2CC[C@]3(C(=O)O)CCC[C@H]23)n1,0.0006699369785350157
Cc1cccnc1S(C)(=O)=NC(=O)C1(C)CC2(CCOCC2)C1,0.0006269358098278621
Cc1cnc(C(=O)NCC(C)NC(=O)Cc2conc2C)c(C)c1,0.0003767077937793142
Cc1cnc(CC(=O)Nc2cnc(C3CCCC3)nc2)c(C)c1,0.0012775317385625672
Cc1cnc(N2CCC(C)(CNC(=O)c3ccccn3)CC2)cn1,0.0008248077313367345
Cc1cncc(CCC(=O)NC(Cc2ccncc2)C(=O)O)c1,0.000292607694700966
Cc1nc(-c2ccccc2NC(=O)C2CNC3(CCC3)C2)nn1C,0.0014465444640803708
Cc1nc(CNC(=O)c2cc(-c3ccc(O)cc3)no2)nc(O)c1C,0.0007704283545639134
Cc1nc2c(F)cc(NC(=O)CNCC3CC3)cc2s1,0.6384006877536216
Cc1ncc(C(=O)NC(C)C2CN(C(=O)c3coc(C#N)c3)C2)c(C)n1,0.31801066842728676
Cc1ncccc1C(=O)N1CCC(NC(=O)[C@@H](C)O)CC1,0.11941250766950016
Cc1nccn1CC(=O)N1CCCCC(NC(=O)c2ccoc2)C1,0.0011679389116377003
Cc1noc(C)c1C(=O)N1CCCC1CNC(=O)c1coc(=O)[nH]1,0.00036124966849044167
Cc1scc(C(=O)NC2CC(C)N(C(=O)CCCC(F)F)C2)c1N,0.0009730329109595968
Cn1cc(S(=O)(=O)Cc2noc(C3CC3)n2)c(C(N)=O)n1,0.0004779159505656531
N#CCC(=O)N1CC2(NC(=O)c3cocn3)CCC1CC2,0.15421787615666915
N#Cc1cscc1CN1CCNCC1c1cn(CCCF)nn1,0.0010469809035110272
O=C(C1CCCC12CCOCC2)N1C[C@@H]2CN(CCO)C[C@@H]2C1,0.0004979838333414461
O=C(COC1CCNCC1)Nc1ccc(C2(C(=O)O)CCC2)cc1,0.0007799098771779903
O=C(N[C@@H]1CCCC(F)(F)[C@H]1O)c1ccc2ncsc2c1,0.0005373941892426793
O=C(NCC(O)Cc1cccc(Cl)c1)C1(C(F)(F)F)CCCC1,0.0005566406931046198
O=C(NCC1CC(C(=O)O)CO1)NCC12CCC2(CO)C1,0.0003526587163596815
O=C(NCC1CN(C(=O)c2noc3c2CCCC3)C1)c1coc(Cl)n1,0.0006638642153444641
O=C(NCCC1(CO)CCC1)Nc1nccc2occc12,0.0014172137577820251
O=C(NCCS(=O)(=O)c1ccc(Cl)cc1)N1CC2CCC12,0.0004669751558405072
O=C(O)c1ccc(-c2nc(C3CC3C(F)(F)F)no2)cc1,0.8374010181338644
O=C(OC1CCCC2(C1)CC2(F)F)c1ccc(Cn2cnnn2)o1,0.0007417616735657133
O=C(c1cc2c(s1)CCC2)N1CCOc2ccccc21,0.0018287328002482965
O=C1CC(NC(=O)c2cc(Cl)cc3ccccc23)C2CCCCN21,0.35724720295276713
O=C1NC(C2CCN(c3cncc(Br)c3)CC2)CO1,0.406963792042912
C[C@@H](O)C(=O)N1CCCC(CNC(=O)c2cccc(=O)[nH]2)CC1,0.09604305413386977
C[C@@H]1CN(C(=O)NC(CCC#N)c2ccccc2)C[C@H]1C(F)(F)F,0.000901177900805515
C[C@H](C(=O)N1CCc2ccccc2C(O)C1)c1ccccc1,0.0005037533810440539
C[C@H](NC(=O)C1CCn2nncc2C1)c1ccc(Br)s1,0.0005529005761552636
C[C@H](O)[C@H](C)NC(=O)NCC(=O)N1CCc2ccccc2C1,0.0002862547117661448
C[C@H](O)C(=O)NC1CC(=O)N(C2CN(C(=O)c3csc(N)n3)C2)C1,0.1471989491683589
C[C@H](O)CN(C(=O)c1csc(Nc2ccccn2)n1)C1CC1,0.0007533621130038429
C[C@H]1CN(CCC(F)F)CCN1C(=O)c1ccccn1,0.00033018520741687045
CC[C@@H]1CN(c2cc(=O)[nH]c(=O)[nH]2)C[C@@H]1NC(=O)c1cccnc1C(C)C,0.0006786619886503477
CC(=O)CCC(=O)N1CC2CCC1CN2C(=O)C1CCC(F)(F)C1,0.000986635010812338
CC(=O)NC1CCN(C(=O)c2ccccc2Br)CC1(C)C,0.000495953861709561
CC(=O)c1ccc(Cl)cc1NC(=O)C(C)c1cnc(N)cn1,0.40724726018524793
CC(C(=O)N1CCC2CCC(C1)N2C1CCS(=O)(=O)C1)C1CC1,0.0003067920708566677
CC(C)(C#N)C(=O)N1CC[C@H](NC(=O)CCSc2ncccn2)C1,0.0009158195153375126
CC(C)(O)C(Cc1ccccc1)NC(=O)c1ccc(O)c2c1CCC2,0.0006373326409861198
CC(C)C(=O)N1CC2(C1)CC21CCN(c2ncnc(C(C)(C)C)n2)CC1,0.0012540959426287342
CC(C)CC1(C(=O)NCCN(C)C(=O)c2ccc(C#N)cc2)CCC1,0.001715079838587659
CC(C)CC1CC(C(=O)N2CCOc3ncccc32)CCS1,0.26328025756852885
CC(C)N(CC(=O)N(C)C)C(=O)C1CC2CC2CO1(C)C,0.0
CC(C)c1ccc(C(=O)N(C)C2C3CCCOC3C2(C)C)nn1,0.0004960443794552692
CC(C)c1nc(C(=O)Nc2cccc(OCCN(C)C)c2)no1,0.324284401376552
CC(CN(C)C(=O)OC(C)(C)C)NC(=O)c1cc(-c2ccn(C)c2)[nH]n1,0.0013619623550628881
CC(NC(=O)CSCc1ccncc1)C1=NO[C@H]2COC[C@@H]12,0.0004155794904765453
CC(NC(=O)N1CCC[C@@H]1CN1CCCC1)c1ccncc1F,0.00042019258903439825
CC(NC(=O)Nc1cccc2c1CCNC2)c1n[nH]c(=O)n1C,0.0009750243078786878
CC(Nc1ccccc1C(C)NC1[C@H]2CC(=O)N[C@@H]12)C1COCCN1C,0.0006496325183049591
CC1(C)CC(NC(=O)OC(C)(C)C)(C(=O)N(C2CC2)S(C)(=O)=O)CC1,0.0004582373325634281
CC1(CNC(=O)N2CCn3cncc3C2)CC2(C1)OCCO2,0.0006700620452632765
CC1(CNC(=O)c2cnccc2N)CCN(C(=O)c2csc(=O)[nH]2)C1,0.3121716713265095
CC1(NC(=O)C2CC2(F)F)CN(C(=O)c2ccccc2OC2CC2)C1,0.31583244747397304
CC1(c2cccc(NC(=O)c3ccnc(S(N)(=O)=O)c3)c2)CC1,0.0006714065918276025
CC1C2CCCCC2C(C)N1Cc1nc2cccnc2s1,0.0020219118941609535
CC1CCC(C(=O)N2CC(C)(NC(=O)c3nsnc3O)C2)C1,0.20300217493344638
CCC(C)(C)OCC(=O)N(CCc1ccccc1)Cc1ccncc1,0.0009442205166359244
CCC(C)(CNC[C@H](C)N(CC(CC)C)CC1CC1)COC,0.5589477593183514
CCC(C)C(=O)N1CC(O)(C2CCN(C(=O)c3cocc3C)CC2)C1,0.000626474549329227
CCC(CO)C(=O)N1CC(NC(=O)c2nccc3cccnc23)CCC1C,0.00039787833307876623
CCC(Oc1ccccc1)C(=O)Nc1cc(C)n(CC(N)=O)n1,0.0004378803390409486
CCC(F)C(=O)NCCC1(O)CCN(C(=O)c2c(C)ccn2C)CC1,0.0007479838788349104
CCC1(CO)CCCN(C(=O)[C@@H](O)CCC(=O)OC(C)(C)C)C1,0.0005028030557562923
CCC1CCCC(C(=O)N(c2cnn(C)c2)C(C)Cc2ccccc2)N1,0.0017489997102629166
CCCC(=O)N1CCC(C(=O)NC(CNC(=O)[C@@H]2C[C@H]2C)C2CC2)C1,0.09923190626579244
CCCC(n1cccn1)C(=O)NC(c1nn[nH]n1)C1CCCC1,0.0009686940465344866
CCCN(CCNC(=O)C1CC(C)C1)c1c2c(nc3ncnn13)CCC2,0.0014682534507701223
CCCc1nnc(NCC(O)CNC(=O)c2cnccc2OC)s1,0.0006379301012823862
CCN(C)CC(=O)N1CC(C)(NC(=O)CC2CC2(C)C)C1,0.00047657852326831026
CCN(C1CCCCC1)S(=O)(=O)Cc1ccc(C)nc1,0.0003959176676185124
CCOC(=O)Nc1ccc(C(=O)N[C@H]2CC[C@@H](O)C2)cc1,0.0005399631932758997
CCOc1cc2c(cc1OCC)N(C(=O)c1cscn1)CC2,0.570952745211116
CCOc1cccc(CN(C)C2C3CCC3C23CCOCC3)c1,0.0007013973612189556
CCc1cc(NC[C@H]2C[C@H](NC(=O)CO)C2)nc(-c2ccoc2)n1,0.0013058956001931181
CCc1ccc(Cl)cc1S(=O)(=O)N1C(CC2CC2)CCC1CO,0.0006385082010991206
CCc1cccc(N2CC(C(=O)N3CCCNC(C)(C)C3)CC2=O)c1,0.0012076878155204305
CCc1csc(S(=O)(=O)N2CC(F)(c3ccc(F)cc3)C2)n1,0.0006141870704381429
CN(C)c1ccc(CNC(=O)c2cnc(Cl)n2C)cc1Cl,0.0013464401817108434
CN(CCc1ncccn1)C(=O)c1sc(C2CC2)nc1Cl,0.0005817721941952436
CN1[C@@H](CO)C[C@@H]2CN(C(=O)Nc3ccc(-c4ccon4)cc3F)C[C@@H]21,0.001422161089969873
CN1CCOC2(CCN(c3nccc(C(F)F)n3)C2)C1,0.0006436236483353802
CNC(=O)C1CC12CCN(c1cc(N(C)CC(=O)OC)nc3ccccc13)CC2,0.000708870393607123
CNC(=O)c1cc(S(=O)(=O)N2CCC(C3(C)OCCO3)CC2)cn1C,0.00020511180097088476
CNC(=O)c1cccc(C(=O)N2CCc3cccc(C)c3C2)c1,0.0005049698372979552
CNc1ncccc1C(=O)NC(CNC(=O)C1(C)CC(C)=NO1)C1CC1,0.1991860772241033
COC[C@H](O)CN1CCC(F)(F)C(CNC(=O)c2coc(C)n2)C1,0.10869199490812358
COC(=O)c1c(S(=O)(=O)NCCc2cc(C)ccc2C)cnn1C,0.0004554252433373268
COC1(CCOC(=O)c2cc(C)cc(C)c2O)CCC1,0.0006979421984512914
COC1(CNC(=O)c2nnn(C)n2)CN(C(=O)Cc2ccccc2)C1,0.00024641133929302503
COC1(CNC(c2cc(F)cc(Cl)c2)c2ccccn2)CCOC1,0.0005192807189702128
COC1(CNC2=NCC3CCC(C2)N3Cc2cccnc2)CCCSC1,0.0006133306302500885
COCCn1c(C)nnc1N(C)C(C)c1cccc(OC)c1,0.0005167168868645079
COCc1cc(C(=O)N2CCCC(Nc3nccc(C)c3C#N)C2)on1,0.0015440601427435742
COc1cc(C(=O)N2CCCC(NC(=O)C3CC(C)(F)C3)C2)sn1,0.0007469947396408632
COc1cc(F)cc(S(=O)(=O)N2CC3(C2)OCC2CC23)c1,0.00039550573501153394
COc1ccc(NC(=O)c2coc3c2CSC3)cc1OC,0.0018807405830825255
COc1ccc(S(=O)(=O)N2CCO[C@H](CO)C2)s1,0.0002272946472178523
COc1ccc(S(=O)(=O)NCC[C@@H]2C[C@H]2C2CC2)c(OC)c1OC,0.0004174796938943946
COc1cccc([C@H](CO)NC(=O)C(N)Cc2ccoc2)c1,0.0005631152294442658
COc1cccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)Cn4ncccc4=O)C[C@@H]32)c1,0.0003628337099564465
COc1cccc(CCC(=O)N2C[C@@H](C)[C@@H](C(=O)O)C2)c1,0.00047674412232372285
COc1cccc(NC(=O)CN2C[C@@H](N)[C@H](C3CC3)C2)c1,0.1460004870663487
COc1ccnc(CN[C@@H]2COC[C@H]2c2ccccc2Cl)c1OC,0.00047336605309378774
COc1nc(C)cc(N2[C@H]3CC[C@@H]2C[C@@H](CNC(C)=O)C3)n1,0.0008562978341878618
CSC1(C(=O)N2CC[C@H](CNC(=O)c3cc(F)ccc3C)C2)CC1,0.0007533336918566914
CSCCC(O)C(=O)N1CCN(c2ccc(C(F)(F)F)nn2)CC1,0.00039455877378848737
Cc1c(CN2CC(CO)C(c3ccccc3)C2)ccn2c(=O)[nH]nc12,0.000731616187984344
Cc1cc(C(=O)N[C@H](C)CNC(=O)CN2CCCCC2)nn1C(C)(C)C,0.000325077563793395
Cc1cc(C(=O)N(C)C[C@@H]2CCCN2c2ncc(F)cn2)cn1C,0.0014917135323746042
Cc1cc(C(=O)N(C)CCNc2cnc(C#N)cn2)c(=O)[nH]c1C,0.0007763020212318822
Cc1cc(C(=O)NC2(CNC(=O)CCc3c[nH]nn3)CC2)[nH]c1C,0.00019182606211970419
Cc1cc(C(=O)NC2(CF)CCN(C(=O)Cn3cccc3)C2)on1,0.00037293461710197505
Cc1cc(C(F)(F)F)cc(NCc2cnn3c2CNCC3)n1,0.0005164850787730604
Cc1cc(C)c(O)c(C(=O)N2CCc3ncncc3C2)c1,0.000471633471945037
Cc1cc(C)cc(OCC(=O)NCc2ccnc(C(=O)O)c2)c1,0.0005147294383651837
Cc1cc(CC(=O)NCCC2CSCCN2C(=O)C(C)C)n(C)n1,0.0002564427179214481
Cc1cc(N2CCC(C)(CN3CCN(C)CC3)CC2)c(C#N)cn1,0.0015656734374140775
Cc1cc(NC(=O)NC(c2ccc(Cl)cc2)C2CC2)nn1C1CC1,0.0020218330113746636
Cc1cc(NC(=O)c2cc(Cl)sc2-n2cccn2)ccc1O,0.0018642453192911487
Cc1ccc(C(=O)N(CCN(C)C(=O)C2CC2F)C(C)C)c(Cl)c1,0.000493273947250081
Cc1ccc(C(=O)Nc2cn(C)nc2C2CCC2)c2c1CCCN2,0.0019408679390822965
Cc1ccc(CCCn2cc(C(=O)N3CCCC3)cn2)cc1,0.0007149018405885853
Cc1ccc(OC(C)C(=O)N(C)C2CCC(=O)N(C)C2)cc1C,0.0004257449726767859
Cc1ccc2c(c1F)N(C(=O)CCCn1nc(C)cc1C)CC(=O)N2C1CC1,0.001285862094426566
Cc1cccc(-c2cn(C(C)C(=O)N(C)C3(CO)CCOCC3)nn2)c1,0.0005844517826455675
Cc1cccc(N2CCCC(NC3C[C@H]4C[C@@H]3C[C@H]4O)C2)c1,0.0007235863257040999
Cc1cccc2ccc(C3=CCCN(C(=O)C4CCOCC4F)CC3)n12,0.0008684326092851672
Cc1cccc2nc(CC(=O)N3CCC(C(C)O)C3)cn12,0.00041959809498768273
Cc1cccnc1-n1cc(C2(O)CN(C(=O)C3CC(C(C)C)C3)C2)nn1,0.2574392003618896
Cc1n[nH]c(Cl)c1C(=O)N(C)C1(c2cccc(Cl)c2)CC1,0.0009526401600072758
Cc1ncc(C(=O)N2CC2CNC(=O)CCCC2CCOCC2)o1,0.22031244586411064
Cc1ncc(C(=O)NCCC2CC(F)(F)C2)cc1-c1nn[nH]n1,0.2823009068450527
Cc1ncccc1C(=O)N1CC2CC1CN(C(=O)C1CC1F)C2,0.00028295314006530496
Cc1ncnc(NC2CC(OC(F)F)C2)c1-c1ccccc1,0.5982231845986266
Cc1nnc2c(NCC(C3CCOC3)N3CCOCC3)cccn12,0.0006193586708127679
Cn1cc(C(=O)N2CC(NC(=O)Cc3cnco3)CC23CCC3)nn1,0.0004519503044673917
N#Cc1ccc(C(=O)NCC(=O)C2CC3CC3C2)c(Br)c1,0.6852096295489291
N#Cc1ccc(CN(C2CC2)[C@@H]2C[C@@H]3CC[C@H](C2)N3)cc1F,0.0017430119294996776
N#Cc1ccc2cc(C(=O)N3CCOC(C4(O)CC4)C3)ccc2n1,0.4953011866271776
Nc1ncc(C(=O)NC2CCCCCc3ccccc32)s1,0.0013562707688127018
O=C(CC1CC(C(F)F)C1)Nc1cc(C(F)(F)F)[nH]n1,0.000945044731546023
O=C(CC1CCC(c2ccccc2)CC1)N1C[C@@H]2CCC[C@]2(C(=O)O)C1,0.0015829969372190078
O=C(CN(CCCn1cccn1)C1CCCNC1)c1cccs1,0.0005324231036717478
O=C(Cc1ccsc1-c1ccccc1)NC1CC(OC(F)F)C1,0.0015131427380576784
O=C(NC1=Nc2ncccc2S(=O)(=O)N1)c1cc2c(s1)CCC2,0.00030024567844699843
O=C(NC1CCCC2OCCC12)c1nnc(-c2ccccc2)o1,0.0016705698838876094
O=C(Nc1ccccc1N1CCOCC1)c1ccc2c(c1)C(=O)OCC2,0.0013217195573368213
O=C(c1ccc(-c2ccc(F)cc2)c(F)c1)N1C[C@H]2CC[C@@H](O)[C@H]2C1,0.0008054493383986167
O=C1CC(CC(=O)NC2(c3ccccc3)COC2)CCCN1,0.00038808246669319645
O=C1NCc2ccc(CNCc3cnn(C(F)(F)F)c3)cc21,0.00048479827337484315
O=c1cccc(N2CCN(c3ncc(C(F)F)s3)CC2)n1C1CC1,0.3193068309807677
C[C@@H](c1cccnc1)n1cc(CNC2CCc3ccccc3C2=O)nn1,0.24305866037632776
C[C@@H]1CN(C(=O)CNC(=O)N2CCc3ccccc3C2)[C@H](C(=O)O)CO1,0.00023609424986021832
C[C@@H]1CN(CCO)CCN1C(=O)c1cccc(Cl)c1-n1cccc1,0.0006197246903773308
C[C@H](CNc1ncccc1C#N)NC(=O)c1n[nH]c2c1CSCC2,0.0006072647393657675
C[C@H](O)c1cccc(NC(=O)c2cn(C)c(=O)c3c2CCCC3)c1,0.0010629104584934162
C[C@H]1CN(c2nccnc2F)CCN1C(=O)c1ccc(CN(C)C)cc1,0.0012469813026798296
CC(=O)N[C@H]1CCCN(C(=O)c2ccc3c(c2)CCN3C)C1,0.0005897616290831559
CC(=O)N(C)c1ccc(COC(=O)C2(C#N)CC23CCOCC3)cc1,0.6352072325437293
CC(=O)N(CC1CCN(c2ccncc2C#N)C1)C1CC1,0.5971887532255302
