smiles,score_UV_FILTER
Cc1cc(C(=O)NC2CCCC23CN(c2ncccn2)C3)cs1,0.001161908297337474
Cc1cc(CN)cc(C(=O)NCc2noc(C3CC3)n2)c1,0.0006416411106345463
Cc1cc(NC(C)CN(C)C(=O)Cn2cccn2)nc(C2CC2)n1,0.0005487437920252712
Cc1cc(F)cc(C(=O)N[C@H]2C[C@H](CNC(=O)c3conc3C)C2)c1,0.33353610234757725
Cc1ccc(C(=O)O)cc1CN1C[C@@H]2COC[C@]2(C)C1,0.0003745660134699383
Cc1ccc(CN(CC2CC2)C(=O)c2cccnc2SC2CC2)nn1,0.25060588242563037
Cc1ccc(S(=O)(=O)N2CC3(COCCO3)C2)cc1C(N)=O,0.0002569060958378052
Cc1ccc2c(ccn2CC2CC23CCC4(CNC3)O4(=O)CO)c1,0.0
Cc1cccc(C)c1C(=O)NCC(O)CNc1cc(C(C)C)ncn1,0.0007444847530756512
Cc1cccc(OCc2ccnc(N3CCNC4(CCCC4)C3)c2)c1,0.18802439837743928
Cc1ccsc1C(=O)NCC1(NC(=O)c2ncccc2CO)CCC1,0.00045752320057026395
Cc1cncc(S(=O)(=O)CC(O)Cc2ccc(Cl)cc2)c1,0.0005242357517131803
Cc1cnoc1C(=O)N1CCC2(CC1)CC2NC(=O)c1cnn(C)c1N,0.21629015641400112
Cc1cocc1C(=O)NCCC(C)NC(=O)[C@@H]1C[C@H]2C[C@H]2C1,0.0004374622248584067
Cc1n[nH]c2c(C(=O)NC3CCCSCC3)cccc12,0.0009285531675340766
Cc1nc(C(=O)NC[C@H](C)NC(=O)c2ccc(CC3CC3)cc2)n[nH]1,0.15251377753119058
Cc1nc(CCNC2CCOC3(CCSCC3)C2)co1,0.0007883752081823714
Cc1nc(CN)sc1C(=O)N1CCOc2cc(O)ccc2C1,0.0005810062882859961
Cc1ncc(C(=O)N2CCCC(CNc3cc(O)nc(C)n3)C2)o1,0.0007523977029271122
Cc1ncc(Cl)c(C(=O)Nc2cc(C)nn2C(C)C)n1,0.0007370065506115943
Cc1nccn1-c1ccnc(N2C[C@@H]3CCN(C)[C@@H]3C2)n1,0.39919803643703616
Cc1nscc1NS(=O)(=O)c1c(F)cccc1F,0.0006206659190486179
Cc1scnc1C(=O)N1CCC2CCC(NC(=O)c3ccoc3)C1C2,0.0008752184639151983
Cn1cc(-c2ccc(NC(=O)NC3CCCC(C(F)(F)F)C3)nn2)cn1,0.36900539132513066
Cn1cccc1CC(=O)N1Cc2ccccc2C[C@H]1CC(=O)O,0.0005037597541671605
Cn1cnc(Nc2cnn(CCOC(F)(F)F)c2)cc1=O,0.0007631435459045336
Cn1ncnc1CN1CCC(NC(=O)CCc2cccc(Cl)c2)C1,0.0004915743983152427
N#Cc1ccnc(C2CC2C(=O)Nc2cc(C3CCOCC3)[nH]n2)c1,0.001022987436034558
NC(=O)OC1CN(C(=O)c2cccc(F)c2Br)C1,0.00046435229542225986
NC1(CCNC(=O)C[C@@H]2CC[C@H](C(F)(F)F)O2)CC1,0.0003922776119847325
Nc1nc(CC(=O)N[C@@H]2CCN(C(=O)[C@@H]3CCC(=O)N3)C2)nc(O)c1Cl,0.0003852762477513546
O=C([C@H]1C[C@@H](O)C1)N1CCC2(C1)CN(c1cc(=O)[nH]c(=O)[nH]1)CCO2,0.0004397678141827566
O=C(CC1CC(F)(F)C1)N1CCN(C(=O)c2ccc(CO)nc2)CC1,0.00028742436870576746
O=C(CN1CCC12CCSCC2)N1CCCS(=O)(=O)CC1,0.0005417745543015246
O=C(N[C@H]1CCN(C(=O)C2CCCCC2O)C1)c1ccnc2ncnn12,0.21409475076152046
O=C(NC[C@H]1CCN(C(=O)CSCc2ccccn2)C1)C1CC1,0.0002969319269894146
O=C(NC1CCS(=O)(=O)c2ccccc21)C1CC1c1ccc(O)cc1,0.0006477298239338564
O=C(NC1COC1)c1ccn2c(=O)[nH]c(=O)c2c1Br,0.0
O=C(NCC1CC2CC2CO1)c1cn2ccc(Cl)c(Cl)c2n1,0.0007660052306903358
O=C(NCC1CC2CCCC21)NCC1CC2(C1)CC(F)(F)C2,0.00039568505778070026
O=C(NCC1CCCN(C(=O)C2CC3CCCC32)C1)c1c[nH]nn1,0.0010412884703703104
O=C(NCC1CN(C(=O)CCn2ccc(=O)[nH]c2=O)C1)c1ccncc1,0.00018385375214732575
O=C(NCCN1CCCc2[nH]nc(-c3ccccc3)c21)C(F)(F)F,0.001319998974471926
O=C(NCCc1cncc(Br)c1)NCC12CC(CCO1)C2,0.0004589407618372659
O=C(Nc1cccc(CN2C(=O)NC3CC3C2)c1)N[C@H]1CC[C@@H](O)CC1,0.0009499486019055726
O=C(Nc1ncn(C2CCCCC2)n1)[C@@H]1CC[C@H]2C[C@@H]1CO2,0.0014142738964357817
O=C1CN(C(=O)c2c[nH]c(-c3ccccc3)c2)C2CCCCN2N1,0.0007265431176008193
O=C1Nc2ccccc2C1CC(=O)N1CCC2CCC(C1)S2=O,0.0006802261090454323
OCC(Cc1ccc(Cl)c(F)c1)NC1CCN(c2nc[nH]n2)CC1,0.0005748563307322516
Fc1ccc(CNc2ccccc2OC2CCOCC2)cc1,0.001814733636711124
C[C@@H](CNc1ccncc1C#N)NC(=O)CC1CCNC(=O)C1,0.5328196395179176
C[C@H](CNC(=O)c1cnc2ccccc2c1)NC(=O)CC(O)CN(C)C,0.0003185955331490298
C[C@H](NC(=O)CCc1cnoc1)C1CN(C(=O)[C@@H]2CCCN2C)C1,0.0004110404145146156
C[C@H](NC(=O)Cc1cccc(F)c1)C1CN(c2cc(F)ncn2)C1,0.0013097642320051186
C[C@H](O)c1ccc(NC(=O)[C@H]2C[C@@H]2C2CC2)cc1Br,0.27005913469328097
C[C@H]1CN(c2ccnc(Cl)n2)C[C@H]1NC(=O)c1ncccc1Cl,0.0009970882926064995
CC[C@H](O)c1nnc(N2CCN(C(=O)N(C)C)CC2)n1C,0.00040837962834623697
CC(=O)CCCC(=O)NCC(C)NC(=O)C1(n2nccn2)CC1,9.605391066249634e-05
CC(=O)NC(C)C1(O)CCN(c2cnc3ccccc3n2)CC1,0.0009548711152325295
CC(=O)NC1CN(C(=O)c2csc(NC3CCC(C)C3)n2)C1,0.264393436721318
CC(=O)NCC(=O)NCC1(C)CCN(C(=O)C2(C)CC2F)C1,0.08631355035624695
CC(=O)c1ccc(NC(=O)c2ccc3nccnc3c2)cc1,0.001109968643041526
CC(C(=O)N[C@@H](C)C1CN(C(=O)c2n[nH]c3ccccc23)C1)C1CC1,0.0007395749254293748
CC(C)(C(=O)N1CC[C@@H](NC(=O)C2(C#N)CC3CC3C2)C1)c1nc[nH]n1,0.0009572791694965206
CC(C)(C)CNS(=O)(=O)N1CCC2(C1)Oc1ccccc1NC(=O)N2,0.0008749274735217698
CC(C)(C)c1cncc(C(C)(C)NC(=O)c2coc3c2C(=O)NCC3)c1,0.00040828526039843425
CC(C)C(CO)C(=O)N[C@H]1C[C@@H](NC(=O)c2ccc(C(N)=O)cn2)C1,0.11745624786741465
CC(C)N1CC[C@@H](Oc2nc3ccc(Br)cc3[nH]2)C1,0.0009780958920480236
CC(C)c1ccc(CCNC(=O)Cc2cccc(OCC#N)c2)cc1,0.0008002449775908945
CC(CC(=O)N[C@@H]1CN(C(=O)c2ccc(=O)oc2)C[C@@H]1C)n1cccn1,0.0005308834284053792
CC(CCNS(C)(=O)=O)OC(=O)c1ccc(C(F)F)cc1Cl,0.00045999816625438356
CC(CF)C(=O)NCCC(C)N(C)C(=O)c1cnn(CC2CC2)c1,0.0005974050798607405
CC(N)C1(c2ncc(C(=O)OC(C)(C)C)cn2)CCOCC1,0.0007234354012971418
CC(NCc1cncc2cccn12)C(=O)OC(C)(C)C,0.0003954435934844825
CC(O)(CC(=O)N1CCC(NC(=O)c2ccno2)C1(C)C)C1CC1,0.0003980158572847729
CC(Sc1nncn1C)C(=O)Nc1ccc(OC(C)(C)C)cc1,0.0016172737603018762
CC1(C)CCC(CC(=O)Nc2ncc3c(n2)CCCC3)OC1,0.0017318163600733743
CC1(C)CCC2(CCC(CNCC3C4CCC(C4)C3CO)O2)CC1,0.0011155003057834888
CC1(C)CCN(c2cc(F)ncn2)CC1NC(=O)C@@H]1CNC(=O)C1,0.0
CC1(C)CN(S(=O)(=O)c2c(Cl)ccc3cnccc23)CC1CN,0.0006122779701895679
CC1(CNC(=O)c2cccc(C3CC3)c2)CCC(=O)NC1,0.0005075548771780082
CC1=NOC(C(=O)N2CCOC3(C2)CN(C(=O)c2ccncc2)C3)C1,0.00036622286971735535
CC1CC1C(=O)N1CC(CNC(=O)C2(S(C)(=O)=O)CC2)(C(N)=O)C1,0.00010006036493595935
CC1CCCN1CCNC(=O)c1cc(F)cc2ccccc12,0.25743418421409087
CC1Cc2cccnc2N1C(=O)C1CC2(CC2)S1(=O)=O,0.00043859155858242077
CCC(C(=O)NC1CC(=O)c2ccc(F)cc21)N1CCCC1=O,0.00042435135778710957
CCC(NC[C@H]1CCCN(C(=O)CC2CC2)C1)c1ccccc1,0.000568361529865084
CCC(NC(=O)NCc1ccccc1CN1CCC(O)C1)c1ccncc1,0.00042944672304016224
CCC1(C)CC1C(=O)NCC1C2CN(C(=O)c3ccccc3OC)CC12,0.0005803133791155268
CCC1(C)CCC(C(=O)NC2CN(C(=O)C(F)c3ccccc3)C2)O1,0.00040228609699952665
CCC1CCCN(C(=O)NCc2nnc3c(=O)[nH]ccn23)C1,0.00035478810270117973
CCCC(OCC)C(=O)N1C[C@@H](CC)[C@@H](NC(=O)c2nnn(C)n2)C1,0.0003293309857607718
CCCC1CCCC1C(=O)N1CCC2CCC(C1)N2c1nnnn1C,0.0013042087346263193
CCCN(C)c1ccc(C(=O)N2CC(c3ncnc4c3CCC4)C2)cc1,0.0009288412005649992
CCCN(CCNC(=O)C(F)CC)C(=O)[C@H]1CCCN1C,0.0005141966220148526
CCCc1csc(N2CCC(=O)N(Cc3nnc[nH]3)CC2)n1,0.000613634305515864
CCN(CC)C(=O)c1cccc(NCc2nccc(C(=O)O)n2)c1,0.0009615957544497849
CCN(CCNC(=O)c1ccn(C)c1C)Cc1ccc(OC(C)C)cc1,0.0008738498514960156
CCN(Cc1ccncc1)C(=O)Nc1cnccc1F,0.00043043783809041286
CCN1CC(C(=O)N(C)C[C@H]2CCCN2c2ccc(C#N)nc2)CC1=O,0.3570744873438624
CCNc1cnc(NCc2ccc(Br)cc2)nc1,0.0007647636951127785
CCOC(=O)c1cc(CN(C)Cc2cc(C(C)(C)C)[nH]n2)on1,0.0005791296952802669
CCOc1cccc(N2CCN(CC34CCC(CC3)C4)CC2)n1,0.0011953061781656959
CCS(=O)(=O)CC(=O)N[C@@H](C)CNC(=O)C1CN2CCC1CC2,0.08522321517885727
CCc1[nH]ccc1C(=O)OCc1nn(C)c2c1CNCC2,0.000557924287242156
CCc1c(OC)cc(C(=O)N2CCCc3[nH]nc(C)c32)cc1OC,0.0011332747240360025
CCc1ccc(C(=O)N2CCC(CN(CC)C(=O)CC3CC3)CC2)o1,0.0005628949557229396
CCc1ccccc1CN1CC(C(C)NC(=O)c2cccn2C)C1,0.00053149002317589
CCc1ccnc(C(=O)N[C@@H](C)CCNC(=O)C[C@H]2CCOC2)c1,0.0003029543263281871
CCc1nc(C(=O)N2CC[C@@H]3[C@@H](OC)C[C@@H]32)c(Br)s1,0.0007383666241968892
CCc1ncc(CN2CCN(c3cc(C#N)ccc3Cl)CC2)s1,0.0018617301731309504
CCn1cc(C(=O)NCC2(C)CCCN2C(=O)C2COC(C)(C)C2)cn1,0.0006901693323391778
CCn1ncc(C(=O)NC[C@H](C)NC(=O)[C@H]2C[C@@H](O)C2)n1,0.0002059151543897036
CN(CCNC(=O)C1(c2ccncc2)CC1)Cc1cnn(C)c1,0.0008668421026805304
CN(CCOc1cccc(N2CCCC2)c1)C1CCOCC1,0.0012861038806977491
CN(Cc1ccccc1)c1nc(N)ncc1Br,0.3721646808180854
CN1CCC(n2cc(NC(=O)c3cc(F)cc(OC(F)F)c3)cn2)CC1,0.0017028926976296942
CNC(=O)NC(C)C(=O)N1CC[C@]2(C1)C[C@@H](O)[C@@H]1CC[C@@H]21,0.13481797082718763
CNS(=O)(=O)c1cc(CNC(=O)c2c(O)cccc2OC)ccn1,0.0005063234295664744
CNc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4CCOC4)C[C@@H]32)cc1F,0.0004766507539975669
CNc1cncc(C(=O)N(C)C(C)CS(C)(=O)=O)n1,0.0006970746577465331
COC(=O)C[C@@H](C)NC(=O)[C@H](C)Sc1nc2ccccc2s1,0.0007550581008019414
COC(=O)C1CCC(OC(=O)c2cc(C3CCOCC3)nn2C)CC1,0.26826202801112115
COC(=O)c1cc(OC)cc(C(=O)N2CCC(CF)(C(C)=O)C2)c1Cl,0.34004123288149857
COC1(C#N)CC(C(=O)N2CCC[C@@H]2CNC(=O)CC2(C)CC2)C1,0.6586267480045135
COC1(CNC(=O)C2(C)CC2)CN(c2nc3c(cc2C#N)CSC3)C1,0.6239226182926639
COCC(C)CC(=O)N1CCCC1CNC(=O)C1(C)CC1F,0.0005191126848542864
COCC1(CNC(=O)CO)CCN(c2ccc3nccnc3n2)CC1,0.0005446604375049157
COc1c(Br)cccc1CN1CC(C(C)C)C1,0.0003763539988407668
COc1cc(=O)[nH]cc1C(=O)Nc1ccc2c(c1)CC(=O)N2,0.3002462457696513
COc1cc(C)cnc1C(=O)NCCC(C)NC(=O)c1cnc(C)n1C,0.00046762129357578146
COc1ccc(C(=O)NC[C@H]2CCCN(C(=O)[C@H](C)N(C)C)C2)cc1C,0.0003952803762505262
COc1ccc(OCc2ccccc2COC2CC2)cc1C#N,0.0011040037667749162
CS(=O)Cc1cccc(NC(=O)COc2ccc(C#N)cc2)c1,0.001211066797091624
CSC(C)C(=O)N1C[C@@H]2C[C@H]1CN2Cc1cccc(C#N)c1,0.0012933574643333862
Cc1c[nH]nc1C(=O)NCC1(CCNC(=O)c2cncc(N)n2)CC1,0.0005264633880183546
Cc1c(NC(=O)N(C)CC2CCCCO2)ccc(C#N)c1F,0.0018306878899992517
Cc1c(Cl)cnn1CC(=O)Nc1ncccc1CN1CCCC1,0.0008568665002985894
Cc1cc(C)n(-c2ccc(F)cc2)c(=O)c1C(C)NC1CC(F)C1,0.32943590112491605
Cc1cc(O)c(C(C)C)cc1C(=O)N1C[C@H](C)N[C@@H](C)C1,0.0005339814195644425
Cc1cc(F)cc2c1N(C(=O)C1COCC3(CCNCC3)O1)CCC2,0.0012045820934178829
Cc1ccc(C#N)cc1C(=O)N[C@H](C)CNC(=O)[C@@H]1CCC(=O)N1,0.10357130834002921
Cc1ccc(C(=O)N2CCC2CNC(=O)C2(C)CCC(=O)NC2)[nH]1,0.0008050547685727149
Cc1ccc(C(=O)NCC(=O)Nc2ccncc2C(C)C)c(O)c1,0.43029371787268994
Cc1ccc(C(C)NC(=O)N(CC(=O)N2CCC2)C(C)C)s1,0.00048175605999471385
Cc1ccc2c(c1)N(C(=O)C(F)(F)C1(O)CCOCC1)CC(C)O2,0.0009523168357596845
Cc1cccc(F)c1CN1CCOCC1CNC(=O)CC1(C)CC1,0.0007098819682109142
Cc1cccc2c(C(=O)NC3(C)CCCC3(C)O)nsc12,0.0010092868017636432
Cc1cnccc1C(=O)NCC1(C)CCN(CC2CC2)CC1,0.3235318075661468
Cc1nc(C(=O)N2CC3CC2CN(C(=O)[C@@H](O)C2CCCC2)C3)c(C)o1,0.00048507953822078345
Cc1nc(CNC(=O)c2cc3n(c2)CCOC3)nc2c1CCCC2,0.0004695225452286196
Cc1ncc(S(N)(=O)=O)cc1C(=O)N1CCN(C2CC2)CC(C)C1,0.0003563080478128844
Cc1nccc(N2CCCCC2CNC(=O)c2nnn(C)c2N)n1,0.0008548132633986489
Cc1nccn1CC(=O)NCC1CCN(Cc2ncccn2)CC1,0.0009629198680924075
Cc1nnccc1NC(=O)c1cccc(Cl)c1OC(C)C,0.0010502687699753348
Cc1noc(C(C)C)c1CNC(=O)c1n[nH]cc1C1CC1,0.000420800754006453
Cn1cc(C(=O)N[C@H]2C[C@H](NC(=O)CC3CCC(=O)N3)C2)nc1Cl,0.14592567952051635
N#CCc1nc(COC(=O)c2cc(Cl)cc(Cl)c2O)cs1,0.000773632926493652
N#Cc1ccc(-c2cnn3c2CN(C(=O)[C@H]2CCNC2)CC3)cc1,0.5856563213179703
N#Cc1ccccc1CN1CCC(NC(=O)C2(N)COC2)CC1,0.0009293242243501122
N#Cc1ccnc(NCC2CCCCN(C(=O)[C@@H]3CNC(=O)C3)C2)n1,0.49068930637679914
N#Cc1cncc(NCC2CCCCN2C(=O)c2ccc(F)cn2)n1,0.0012866530273976278
NC(=O)N1CCC(C(=O)N2[C@H](c3ccccc3)[C@H]3C[C@@H]2CO3)CC1,0.00033846931777375006
NC(=O)c1ccccc1N1CCCC(NC(=O)c2cccnc2Cl)C1,0.4488232222577944
Nc1cc(-c2ccc(C(F)(F)F)cc2)ccn1,0.001381850204881338
O=C(C(F)C(F)(F)F)N1CCC(CC(F)F)(C(=O)O)C1,0.0006712877656225947
O=C(CC1(O)CCC1)Nc1ccc(F)c(Cn2ccccc2=O)c1,0.0007637018257558344
O=C(NCC1CCC1(F)F)c1cnc(C2CC2)nc1C(F)(F)F,0.0004360456634428771
O=C(O)c1ccc2c(c1)N(CC(O)CC(O)c1ccccc1)CCCC2,0.0015929654481603693
O=C(c1ccc(=O)[nH]c1)N1CC2CC(Nc3cc(O)ncn3)C2C1,0.22453654044576835
O=C(c1ccc2nnnn2c1)N1CCOCC1C1CC1,0.00025773398152079504
O=C(c1ccccc1)N1CCN2C(=O)CCC2(c2ccccc2)C1,0.0005271949082054341
O=C1CC[C@@H](C(=O)N2CCOc3c(Br)cccc3C2)CN1,0.0004299189450675707
O=C1COCCN1Cc1nc(CC(=O)N2CCC23CC2CCC3)no1,0.0
O=C1NCC2(CCN(C(=O)CCc3ccccc3O)CC2)C1O,0.00040246868497377075
O=C1NCCN1C1CCN(C(=O)c2ccc3c(c2)COCCN3)CC1,0.0005787227607100739
O=S1(=O)CC2CC(Nc3cnc4nccc(F)c4n3)CC2C1,0.000702291005484536
Fc1nc(NC2CC(N3CCOCC3)C2)nc2cc(Cl)ccc12,0.0011806807179995402
C[C@@H](OC(C)(C)C)C(=O)NCCC1OCCc2sccc21,0.0005687676803241644
C[C@H](NC(=O)c1ccccc1)C(=O)N1CCN(CC(C)(C)O)CC1,0.13752537508626075
C=C(Cl)CCC(=O)NCC1CN(C(=O)C2CC23CC3)CCN1C,0.13534682046580954
C=C(Br)COC(=O)c1ccnn1CC(C)C,0.0005363897989357671
CC[C@@H]1CN(C(=O)C(c2ccccc2)N2CCNCC2)CCO1,0.00047542689323894655
CC(C(=O)N(C)CC1CN(c2nnc(C(C)(C)C)s2)C1)C1CC1,0.0003194447073602387
CC(C(=O)N1CCC(C(=O)O)C1)c1cccc2ccccc12,0.0006590769438507571
CC(C(=O)N1CCN(c2ccnc3ncnn23)[C@](C)C1)C1CCC1,0.00035526584795977527
CC(C)[C@@H](O)C(=O)N1CC(CNC(=O)c2cc(Cl)c[nH]2)OC(C)(C)C1,0.0003500590431588246
CC(C)(C)OC(=O)N1CCC(F)(C(=O)NC2CCC23CCCC3)C1,0.23913525844029085
CC(C)(CC1CCOCC1)C(=O)Nc1nnc2cccnn12,0.0005517912621500465
CC(C)(F)C(=O)NCC1CN(C(=O)c2cc(O)cc(=O)o2)CCCO1,0.15605402208615257
CC(C)(F)COc1cccc(NC(=O)[C@H]2CCCC(=O)N2)c1,0.0008589706103249205
CC(C)C1CCCN(C[C@H](O)CC(=O)OC(C)(C)C)CC1,0.000493174561055831
CC(C)CC(CN(C)C)NC(=O)c1ncc2cnccc2c1,0.20423222620729983
CC(C)CCC(=O)NC[C@H]1C[C@H](NC(=O)C(C)N2CCN(C)CC2)C1,0.0002769801823284088
CC(C)N(CC(=O)O)C(=O)c1cnc(OCC2CC2)c(Cl)c1,0.2567578981075907
CC(CNC(=O)c1ccc(F)o1)NC(=O)C1CCCC2(CC2)C1,0.0004283994223240084
CC(CSc1ccc(F)c(F)c1)N(C)C(=O)C(F)(F)C1(O)CC1,0.0006131840941391285
CC(NC(=O)c1cncn1C)C1CCN(C(=O)C2CCC3(CCC3)O2)C1,0.0007412509245334204
CC(O)CN1CCC[C@H](NC(=O)C2CCS(=O)(=O)N2)C1,0.0003461928671744435
CC(OC(=O)c1cc(=O)[nH]c(C2CC2)n1)C1CCCO2(CCC2)C1,0.0
CC1(C(=O)NCC2(NC(=O)c3cccc4cc[nH]c34)CCC2)CC1(F)F,0.00045717268499917494
CC1(C)C(C)(C)C1(F)C(=O)N[C@@H]1CCN(C(=O)C2CC3(CC3)C2)C1,0.4017115475825497
CC1(C)CC1(C#N)C(=O)N1CCCC(CNC(=O)C2(F)CCC2)C1,0.23858460598912382
CC1(C)NCCC1C(=O)N[C@H]1c2ccccc2C[C@@H]1O,0.000447756179704826
CC1=C(C(=O)N(C)CC(C)NC(=O)c2cnn(C)c2)CCC1,0.0006632582378979849
CC1=NOC(C(=O)N2CC(CNC(=O)c3cnn(C)c3C)(C3CC3)C2)C1,0.1991308316518612
CC1CC(=O)NCC1C(=O)Nc1ccc(Oc2ccccc2)nc1,0.4962095533593202
CC1CC(NC(=O)N2CCC(C3CCC3)C2)C(=O)O1,0.000330756206211118
CC1CCN(C(=O)c2cc3ccccn3c2)C1CNC(=O)CC1(O)CC1,0.0004479898789474691
CCC(C)NS(=O)(=O)c1cnc2n1CCC(C(=O)O)C2,0.00048728130960016685
CCCC(C)(C)C(=O)NCC(C)CNC(=O)c1cnc2[nH]ncc2c1,0.0008192102330386277
CCCC(C)C(CO)NC(C)Cc1ccccc1-n1cnnc1,0.0004975368120419059
CCCC(OCC)C(=O)N[C@H]1[C@@H]2CN(c3ncc(C)c(OC)n3)C[C@@H]21,0.000592750579900863
CCN(CC)C(=O)Cc1noc(-c2cn(CC(=O)NC)nn2)n1,0.00047855242821144426
CCN(CC)Cc1cccc(CNC(=O)c2ccc3c(c2)CCN3C)c1,0.0012953348220747299
CCOC(=O)c1cc(CNC(c2ccccc2)C(F)(F)F)on1,0.0006006729904748163
CCOC(CNC(=O)Cc1csc(-c2cccs2)n1)C1CCC1,0.0011527048347057124
CCOCc1ccc(CNC(=O)N2CCCN(C3CC3)CC2)cc1,0.00046851240705659256
CCOc1ccccc1C(=O)N(CC)CCNC(=O)C(C)(C)CF,0.0005606310489772322
CCc1ccc(N(CC)C(=O)C2CC(c3ccncc3)C2)cn1,0.001796561913528951
CN(C[C@@H]1CCCCN1c1ncncc1C#N)C(=O)c1cccc(N)n1,0.5136310318946491
CN(C(=O)NCC(F)c1ccccc1)C1CS(=O)(=O)C1(C)C,0.00037549189725578707
CN(C(=O)c1ccc2c(c1)NC(=O)CO2)c1cnc(C#N)cn1,0.00103210440290372
CN(C)C1CNCC(C(=O)N(Cc2ccccc2)C(C)(C)c2ccco2)C1,0.000605872015549162
CN(C)c1ccc(C2(C(=O)N(C)C3CSC3)CC2)cc1,0.0003968795334704925
CN(CC1CC1)C(=O)N1CCN(Cc2ccccc2)CC1,0.0005674018440938043
CN(CC1CCCO1)c1ccc(S(=O)(=O)N2CCOCC2)cc1Cl,0.0005303943748997257
CN1C[C@@H](NC(=O)NCCc2ccc(C#N)c(F)c2)CC1=O,0.0006773152514329501
CN1CCNC(=O)C12CCCN(c1nc(N)cc(C(N)=O)n1)C2,0.0004999782092805767
CN=S(C)(=O)c1cccc(C(=O)NC2(C)CCCCC23CC3)c1,0.001084203073817317
COC(=O)[C@H](Cc1c[nH]cn1)NC(=O)C(C)Oc1ccc(C#N)c(Cl)c1,0.0007126614310014773
COC(=O)C(NC(=O)c1cccc(N)n1)c1cccc(OC)c1,0.0004961107136107129
COC(=O)C1(NC(=O)c2ccc3ccccc3c2Cl)CCSC1,0.4074230950646646
COC(=O)C1COCCN(Cc2cc(F)ccc2Cl)C1,0.0004015388123233887
COC(=O)CCN(C)S(=O)(=O)N1CCCC1(CO)CO,0.00029338970708671857
COC(=O)CCc1ccccc1NS(=O)(=O)C1CCC(C)(C)C1,0.001398059944193023
COC(=O)c1cc(F)cc(NC(=O)N2CCCC2CC(C)O)c1,0.0010326819578866065
COC(=O)c1cccc2c1CCN(C(=O)C[C@H]1C[C@@H](N)C1)C2,0.00035314922178851944
COC(C(=O)NCC1(O)CN(C(=O)c2cscn2)C1)c1ccccc1,0.00039163592486342915
COC(C)C(=O)N(C)C(C)CNC(=O)c1ccnn1C(C)C,0.15917610814537062
COC(C)C(=O)N1CC2CCC1C(CNc1nccc(C#N)n1)C2,0.0013017834264209716
COC1(C(=O)N2CCOC(CN3CCN(c4ccccc4)CC3)C2)CC1,0.0005306721302702477
COC1(CNC(=O)C23CC2C3)CN(C(=O)Cn2cnnn2)C1,0.00021775170258133257
COCC1(CNC(=O)CCn2cc(Cl)cn2)CC(F)(F)C1,0.000533714671650891
COc1cc(C)c(C(C)NC(=O)COCC2CCC2)cc1OC,0.0007241653538793842
COc1ccc(-c2cc(C(=O)NC3CCC4CCC3OC4)n[nH]2)cc1,0.0011062781322961767
COc1ccc(-c2cn(CCC3CCCO4CC(C)=NN4C)CC3)nn2)cc1,0.0
COc1ccc(O)c(C(=O)N2CCC(C)N(C(=O)[C@@H]3C[C@H]3C)CC2)c1,0.0004446671905382691
COc1ccc(F)cc1-c1cnc(N2CCCC2)nc1,0.001137623567714935
COc1cccc(O)c1C(=O)NC1CCN(C(=O)c2cccc(C)c2)C1,0.3345544265921595
COc1ccnc(N2CCOCC2CNC(=O)C2(C)CCC(C)C2)n1,0.0005264842965180624
COc1cncc(S(=O)(=O)NC(C)Cc2ccccc2O)c1,0.0005758865476593509
COc1nscc1C(=O)N1CCCC1CNC(=O)c1coc(=O)[nH]1,0.17188717636755527
CSC1CN(C(=O)NCC(F)(F)c2ccccc2)CC1N(C)C,0.00040248331564311297
CSc1nsc(NCCN(C)C(=O)CN(C)CCC(C)C)n1,0.001013697430068235
Cc1c(C(=O)NC2CC(Nc3nnco3)C23CCOCC3)cnn1C,0.000585229734493651
Cc1cc(-c2ccc(CN3CCCC(N)C3)cc2)[nH]n1,0.0009504813820876467
Cc1cc(C(=O)NC2(c3ccccc3C)CC2)c(C)nc1C,0.000413500052592068
Cc1cc(C)c(C(=O)NS(=O)(=O)CCc2ccc(C)cc2)[nH]1,0.0005189177137900719
Cc1cc(O)cc(C(=O)OC(C)C(=O)N2CC3CCC2C3)c1,0.0006813639586509267
Cc1cc(Br)cc(C(=O)N2CCC(NCC3CC3)C1)c1ccn2,0.0
Cc1ccc(-c2nnc(N3CCC(C)C3)n2CCC#N)c(C)c1,0.8855058620532427
Cc1ccc(C(=O)N(C)CC(=O)N2CCN(C(=O)C34CC3C4)CC2)cn1,0.23207255996740664
Cc1ccc(C(=O)NCC2(NC(=O)C3Cc4cc(F)ccc4O3)CC2)[nH]1,0.0005215714752415284
Cc1ccc(O)c(C(=O)N[C@@H]2CCN(C(=O)C3CCC3)C2)c1C,0.000778858602239427
Cc1ccc(OCC(O)CNc2ccccc2C2CC2)cc1C(N)=O,0.7113489194283886
Cc1cccc(S(C)(=O)=O)c1NC(=O)NCc1ccc(C#N)cn1,0.0014592781583483009
Cc1ccn(-c2c(C(=O)NC[C@@H]3CCCN3)c(C)nn2C)n1,0.0009151820731190079
Cc1ccn(CC(=O)NC(c2nnc[nH]2)C2CC2)c(=O)c1,0.000289518918013036
Cc1ccoc1C(=O)NCC1(NC(=O)c2cccnc2N)CCOCC1,0.25815106440311464
Cc1ccoc1C(=O)OC1CCN(Cc2ccncc2)CC1,0.0004504601445133734
